Phrase en Anglais;Phrase en Français
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
The shared memories of generations of mooglekind flood into your mind, granting you the ability to decipher the cryptic glyphs of your ${keyitem-singular: 0[2]}...${prompt};The shared memories of generations of mooglekind flood into your mind, granting you the ability to decipher the cryptic glyphs of your ${keyitem-singular: 0[2]}...${prompt}
Review which trial?;Review which trial?
${selection-lines};${selection-lines}
Trial ${number: 0}.;Trial ${number: 0}.
Trial ${number: 1}.;Trial ${number: 1}.
Trial ${number: 2}.;Trial ${number: 2}.
Trial ${number: 3}.;Trial ${number: 3}.
Trial ${number: 4}.;Trial ${number: 4}.
Trial ${number: 5}.;Trial ${number: 5}.
Trial ${number: 6}.;Trial ${number: 6}.
Trial ${number: 7}.;Trial ${number: 7}.
Trial ${number: 8}.;Trial ${number: 8}.
Trial ${number: 9}.;Trial ${number: 9}.
Moogle's Almanack.;Moogle's Almanack.
Return.${prompt};Return.${prompt}
This is not your ${keyitem-singular: 0[2]}.;This is not your ${keyitem-singular: 0[2]}.
Unable to review trial progress.;Unable to review trial progress.
There are no current records in your ${keyitem-singular: 0[2]}.;There are no current records in your ${keyitem-singular: 0[2]}.
Unable to review trial progress.;Unable to review trial progress.
Access granted!;Access granted!
You open the tome to the “Moogle's Almanack” chapter and peruse its weather prognostication pages.${prompt};You open the tome to the “Moogle's Almanack” chapter and peruse its weather prognostication pages.${prompt}
Close observation of the sky reveals that the weather in this area today will be ${weather-adjective: 0[2]} with occasional ${weather-noun: 1[2]}. There is also a slight chance of ${weather-noun: 2[2]}, so caution is in order.${prompt};Close observation of the sky reveals that the weather in this area today will be ${weather-adjective: 0[2]} with occasional ${weather-noun: 1[2]}. There is also a slight chance of ${weather-noun: 2[2]}, so caution is in order.${prompt}
Predicting ahead, tomorrow's weather looks to be ${weather-adjective: 0[2]} with occasional ${weather-noun: 1[2]}. There is also a slight chance of ${weather-noun: 2[2]}, so caution is in order.${prompt};Predicting ahead, tomorrow's weather looks to be ${weather-adjective: 0[2]} with occasional ${weather-noun: 1[2]}. There is also a slight chance of ${weather-noun: 2[2]}, so caution is in order.${prompt}
Finally, the forecast for the day after tomorrow calls for ${weather-noun: 0[2]} with occasional ${weather-noun: 1[2]}. There is also a slight chance of ${weather-noun: 2[2]}, so caution is in order.${prompt};Finally, the forecast for the day after tomorrow calls for ${weather-noun: 0[2]} with occasional ${weather-noun: 1[2]}. There is also a slight chance of ${weather-noun: 2[2]}, so caution is in order.${prompt}
Close observation of the sky reveals that the weather in this area today will be ${weather-adjective: 0[2]} with a chance of ${weather-noun: 1[2]}.${prompt};Close observation of the sky reveals that the weather in this area today will be ${weather-adjective: 0[2]} with a chance of ${weather-noun: 1[2]}.${prompt}
Predicting ahead, tomorrow's weather looks to be ${weather-adjective: 0[2]} with a chance of ${weather-noun: 1[2]}.${prompt};Predicting ahead, tomorrow's weather looks to be ${weather-adjective: 0[2]} with a chance of ${weather-noun: 1[2]}.${prompt}
Finally, the forecast for the day after tomorrow calls for ${weather-noun: 0[2]} with a chance of ${weather-noun: 1[2]}.${prompt};Finally, the forecast for the day after tomorrow calls for ${weather-noun: 0[2]} with a chance of ${weather-noun: 1[2]}.${prompt}
Close observation of the sky reveals that the weather in this area today will be ${weather-adjective: 0[2]}. There is also the possibility of ${weather-noun: 2[2]}, so caution is in order.${prompt};Close observation of the sky reveals that the weather in this area today will be ${weather-adjective: 0[2]}. There is also the possibility of ${weather-noun: 2[2]}, so caution is in order.${prompt}
Predicting ahead, tomorrow's weather looks to be ${weather-adjective: 0[2]}. There is also the possibility of ${weather-noun: 2[2]}, so caution is in order.${prompt};Predicting ahead, tomorrow's weather looks to be ${weather-adjective: 0[2]}. There is also the possibility of ${weather-noun: 2[2]}, so caution is in order.${prompt}
Finally, the forecast for the day after tomorrow calls for ${weather-noun: 0[2]}. There is also the possibility of ${weather-noun: 2[2]}, so caution is advised.${prompt};Finally, the forecast for the day after tomorrow calls for ${weather-noun: 0[2]}. There is also the possibility of ${weather-noun: 2[2]}, so caution is advised.${prompt}
Close observation of the sky reveals that the weather in this area today will be ${weather-adjective: 0[2]}.${prompt};Close observation of the sky reveals that the weather in this area today will be ${weather-adjective: 0[2]}.${prompt}
Predicting ahead, tomorrow's weather looks to be ${weather-adjective: 0[2]}.${prompt};Predicting ahead, tomorrow's weather looks to be ${weather-adjective: 0[2]}.${prompt}
Finally, the forecast for the day after tomorrow calls for ${weather-noun: 0[2]}.${prompt};Finally, the forecast for the day after tomorrow calls for ${weather-noun: 0[2]}.${prompt}
${color-alt: 121}==== WARNING：addr.(${unknown: 0x7F9500})=${number: 1} ====;${color-alt: 121}==== WARNING：addr.(${unknown: 0x7F9500})=${number: 1} ====
We hope you enjoy this complimentary little gift, courtesy of the citizens of Vana'diel!;We hope you enjoy this complimentary little gift, courtesy of the citizens of Vana'diel!
Make some room in your inventory to claim your prize!;Make some room in your inventory to claim your prize!
Have a gander at this special collaboration with Pictlogica Final Fantasy!;Have a gander at this special collaboration with Pictlogica Final Fantasy!
The Adventurer Gratitude Campaign is currently underway!;The Adventurer Gratitude Campaign is currently underway!
Enjoy this special gift courtesy of the FINAL FANTASY XI team!;Enjoy this special gift courtesy of the FINAL FANTASY XI team!
As a token of thanks for your unflagging devotion to Vana'diel, please enjoy this special gift courtesy of the FINAL FANTASY XI team!;As a token of thanks for your unflagging devotion to Vana'diel, please enjoy this special gift courtesy of the FINAL FANTASY XI team!
${color-alt: 121}You will be able to use the Assist Channel until ${ts-month: 0}/${ts-day: 0}/${ts-year: 0} at ${ts-hour: 0}:${ts-minute: 0} (JST).;${color-alt: 121}You will be able to use the Assist Channel until ${ts-month: 0}/${ts-day: 0}/${ts-year: 0} at ${ts-hour: 0}:${ts-minute: 0} (JST).
As a token of thanks for your unflagging devotion to Vana'diel, please enjoy this special gift courtesy of the FINAL FANTASY XI team!;As a token of thanks for your unflagging devotion to Vana'diel, please enjoy this special gift courtesy of the FINAL FANTASY XI team!
You cannot obtain the ${item-singular: 0[2]}.${prompt};You cannot obtain the ${item-singular: 0[2]}.${prompt}
You cannot obtain any more.${prompt};You cannot obtain any more.${prompt}
You cannot obtain the ${item-singular: 0[2]}.;You cannot obtain the ${item-singular: 0[2]}.
Come back after sorting your inventory.${prompt};Come back after sorting your inventory.${prompt}
You cannot obtain the ${item-plural: 0[2]}.;You cannot obtain the ${item-plural: 0[2]}.
Come back after sorting your inventory.${prompt};Come back after sorting your inventory.${prompt}
You cannot obtain the item.;You cannot obtain the item.
Come back after sorting your inventory.${prompt};Come back after sorting your inventory.${prompt}
You cannot obtain the ${item-singular: 0[2]}.;You cannot obtain the ${item-singular: 0[2]}.
Speak with the mystic retriever after sorting your inventory.${prompt};Speak with the mystic retriever after sorting your inventory.${prompt}
You cannot obtain the ${item-singular: 0[2]}.;You cannot obtain the ${item-singular: 0[2]}.
Try trading again after sorting your inventory.${prompt};Try trading again after sorting your inventory.${prompt}
